*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ONTARIO,CVB,PCM,SCS,1227,5404
*data,1-SD,ONTARIO,CVB,PCM,SDHW,788,5404
*data,1-SD,ONTARIO,CVB,PCM,SE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,PCM,WAM,2380,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2010,2265,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2100,2266,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2110,2266,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3000,2618,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3200,2626,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3210,2629,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3310,2629,5404
*data,1-SD,ONTARIO,CVB,PV,SCS,671,5404
*data,1-SD,ONTARIO,CVB,PV,SDHW,821,5404
*data,1-SD,ONTARIO,CVB,PV,SE_CHP,792,5404
*data,1-SD,ONTARIO,CVB,PV,WAM,736,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2010,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2100,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2110,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3000,816,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3200,821,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3210,821,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3310,821,5404
*data,1-SD,ONTARIO,CVB,SCS,SDHW,671,5404
*data,1-SD,ONTARIO,CVB,SCS,SE_CHP,1281,5404
*data,1-SD,ONTARIO,CVB,SCS,WAM,1180,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2010,1103,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2100,1104,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2110,1104,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3000,1274,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3200,1280,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3210,1281,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3310,1281,5404
*data,1-SD,ONTARIO,CVB,SDHW,SE_CHP,792,5404
*data,1-SD,ONTARIO,CVB,SDHW,WAM,736,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2010,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2100,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2110,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3000,816,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3200,821,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3210,821,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3310,821,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WAM,2392,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2010,2288,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2100,2289,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2110,2289,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3000,2655,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3200,2663,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3210,2666,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3310,2666,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2010,2105,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2100,2106,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2110,2106,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3000,2443,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3200,2451,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3210,2453,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3310,2453,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM2100,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM2110,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3000,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3200,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3210,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3310,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM2110,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3000,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3200,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3210,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3310,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3000,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3200,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3210,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3310,2359,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3200,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3210,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3310,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3200,WTM3210,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3200,WTM3310,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3210,WTM3310,2740,5404
*data,1-SD,ONTARIO,FOH,0,0,2629,5404
*data,1-SD,ONTARIO,FOH,FVB,0,2614,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,0,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,0,2629,5404
*data,1-SD,ONTARIO,FOH,PV,0,788,5404
*data,1-SD,ONTARIO,FOH,SCS,0,1227,5404
*data,1-SD,ONTARIO,FOH,SDHW,0,788,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,0,2558,5404
*data,1-SD,ONTARIO,FOH,WAM,0,2380,5404
*data,1-SD,ONTARIO,FOH,WTM2010,0,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2100,0,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,0,2266,5404
*data,1-SD,ONTARIO,FOH,WTM3000,0,2618,5404
*data,1-SD,ONTARIO,FOH,WTM3200,0,2626,5404
*data,1-SD,ONTARIO,FOH,WTM3210,0,2629,5404
*data,1-SD,ONTARIO,FOH,WTM3310,0,2629,5404
*data,1-SD,ONTARIO,FOH,FVB,ICE_CHP,2544,5404
*data,1-SD,ONTARIO,FOH,FVB,PCM,2614,5404
*data,1-SD,ONTARIO,FOH,FVB,PV,780,5404
*data,1-SD,ONTARIO,FOH,FVB,SCS,1220,5404
*data,1-SD,ONTARIO,FOH,FVB,SDHW,780,5404
*data,1-SD,ONTARIO,FOH,FVB,SE_CHP,2544,5404
*data,1-SD,ONTARIO,FOH,FVB,WAM,2372,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2010,2251,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2100,2252,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2110,2252,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3000,2603,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3200,2611,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3210,2614,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3310,2614,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,PCM,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,PV,762,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SCS,1227,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SDHW,762,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SE_CHP,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WAM,2321,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2010,2198,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2100,2199,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2110,2199,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3000,2547,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3200,2555,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3210,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3310,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,PV,788,5404
*data,1-SD,ONTARIO,FOH,PCM,SCS,1227,5404
*data,1-SD,ONTARIO,FOH,PCM,SDHW,788,5404
*data,1-SD,ONTARIO,FOH,PCM,SE_CHP,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,WAM,2380,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2010,2265,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2100,2266,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2110,2266,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3000,2618,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3200,2626,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3210,2629,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3310,2629,5404
*data,1-SD,ONTARIO,FOH,PV,SCS,646,5404
*data,1-SD,ONTARIO,FOH,PV,SDHW,788,5404
*data,1-SD,ONTARIO,FOH,PV,SE_CHP,762,5404
*data,1-SD,ONTARIO,FOH,PV,WAM,709,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2010,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2100,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2110,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3000,783,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3200,788,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3210,788,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3310,788,5404
*data,1-SD,ONTARIO,FOH,SCS,SDHW,646,5404
*data,1-SD,ONTARIO,FOH,SCS,SE_CHP,1227,5404
*data,1-SD,ONTARIO,FOH,SCS,WAM,1135,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2010,1058,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2100,1059,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2110,1059,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3000,1220,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3200,1226,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3210,1227,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3310,1227,5404
*data,1-SD,ONTARIO,FOH,SDHW,SE_CHP,762,5404
*data,1-SD,ONTARIO,FOH,SDHW,WAM,709,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2010,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2100,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2110,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3000,783,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3200,788,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3210,788,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3310,788,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WAM,2321,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2010,2198,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2100,2199,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2110,2199,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3000,2547,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3200,2555,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3210,2558,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3310,2558,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2010,2044,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2100,2045,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2110,2045,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3000,2370,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3200,2378,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3210,2380,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3310,2380,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM2100,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM2110,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM3000,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM3200,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM3210,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM3310,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2100,WTM2110,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2100,WTM3000,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2100,WTM3200,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2100,WTM3210,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2100,WTM3310,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,WTM3000,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,WTM3200,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,WTM3210,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,WTM3310,2266,5404
*data,1-SD,ONTARIO,FOH,WTM3000,WTM3200,2618,5404
*data,1-SD,ONTARIO,FOH,WTM3000,WTM3210,2618,5404
*data,1-SD,ONTARIO,FOH,WTM3000,WTM3310,2618,5404
*data,1-SD,ONTARIO,FOH,WTM3200,WTM3210,2626,5404
*data,1-SD,ONTARIO,FOH,WTM3200,WTM3310,2626,5404
*data,1-SD,ONTARIO,FOH,WTM3210,WTM3310,2629,5404
*data,1-SD,ONTARIO,FVB,0,0,2725,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,0,2652,5404
*data,1-SD,ONTARIO,FVB,PCM,0,2614,5404
*data,1-SD,ONTARIO,FVB,PV,0,813,5404
*data,1-SD,ONTARIO,FVB,SCS,0,1274,5404
*data,1-SD,ONTARIO,FVB,SDHW,0,813,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,0,2652,5404
*data,1-SD,ONTARIO,FVB,WAM,0,2445,5404
*data,1-SD,ONTARIO,FVB,WTM2010,0,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2100,0,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2110,0,2345,5404
*data,1-SD,ONTARIO,FVB,WTM3000,0,2714,5404
*data,1-SD,ONTARIO,FVB,WTM3200,0,2722,5404
*data,1-SD,ONTARIO,FVB,WTM3210,0,2725,5404
*data,1-SD,ONTARIO,FVB,WTM3310,0,2725,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,PCM,2544,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,PV,785,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,SCS,1274,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,SDHW,785,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,SE_CHP,2652,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WAM,2385,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM2010,2275,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM2100,2276,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM2110,2276,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM3000,2641,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM3200,2649,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM3210,2652,5404
*data,1-SD,ONTARIO,FVB,ICE_CHP,WTM3310,2652,5404
*data,1-SD,ONTARIO,FVB,PCM,PV,780,5404
*data,1-SD,ONTARIO,FVB,PCM,SCS,1220,5404
*data,1-SD,ONTARIO,FVB,PCM,SDHW,780,5404
*data,1-SD,ONTARIO,FVB,PCM,SE_CHP,2544,5404
*data,1-SD,ONTARIO,FVB,PCM,WAM,2372,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM2010,2251,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM2100,2252,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM2110,2252,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM3000,2603,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM3200,2611,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM3210,2614,5404
*data,1-SD,ONTARIO,FVB,PCM,WTM3310,2614,5404
*data,1-SD,ONTARIO,FVB,PV,SCS,664,5404
*data,1-SD,ONTARIO,FVB,PV,SDHW,813,5404
*data,1-SD,ONTARIO,FVB,PV,SE_CHP,785,5404
*data,1-SD,ONTARIO,FVB,PV,WAM,731,5404
*data,1-SD,ONTARIO,FVB,PV,WTM2010,696,5404
*data,1-SD,ONTARIO,FVB,PV,WTM2100,696,5404
*data,1-SD,ONTARIO,FVB,PV,WTM2110,696,5404
*data,1-SD,ONTARIO,FVB,PV,WTM3000,808,5404
*data,1-SD,ONTARIO,FVB,PV,WTM3200,813,5404
*data,1-SD,ONTARIO,FVB,PV,WTM3210,813,5404
*data,1-SD,ONTARIO,FVB,PV,WTM3310,813,5404
*data,1-SD,ONTARIO,FVB,SCS,SDHW,664,5404
*data,1-SD,ONTARIO,FVB,SCS,SE_CHP,1274,5404
*data,1-SD,ONTARIO,FVB,SCS,WAM,1176,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM2010,1096,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM2100,1097,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM2110,1097,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM3000,1267,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM3200,1273,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM3210,1274,5404
*data,1-SD,ONTARIO,FVB,SCS,WTM3310,1274,5404
*data,1-SD,ONTARIO,FVB,SDHW,SE_CHP,785,5404
*data,1-SD,ONTARIO,FVB,SDHW,WAM,731,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM2010,696,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM2100,696,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM2110,696,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM3000,808,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM3200,813,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM3210,813,5404
*data,1-SD,ONTARIO,FVB,SDHW,WTM3310,813,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WAM,2385,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM2010,2275,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM2100,2276,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM2110,2276,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM3000,2641,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM3200,2649,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM3210,2652,5404
*data,1-SD,ONTARIO,FVB,SE_CHP,WTM3310,2652,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM2010,2097,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM2100,2098,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM2110,2098,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM3000,2435,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM3200,2443,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM3210,2445,5404
*data,1-SD,ONTARIO,FVB,WAM,WTM3310,2445,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM2100,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM2110,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM3000,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM3200,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM3210,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2010,WTM3310,2344,5404
*data,1-SD,ONTARIO,FVB,WTM2100,WTM2110,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2100,WTM3000,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2100,WTM3200,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2100,WTM3210,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2100,WTM3310,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2110,WTM3000,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2110,WTM3200,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2110,WTM3210,2345,5404
*data,1-SD,ONTARIO,FVB,WTM2110,WTM3310,2345,5404
*data,1-SD,ONTARIO,FVB,WTM3000,WTM3200,2714,5404
*data,1-SD,ONTARIO,FVB,WTM3000,WTM3210,2714,5404
*data,1-SD,ONTARIO,FVB,WTM3000,WTM3310,2714,5404
*data,1-SD,ONTARIO,FVB,WTM3200,WTM3210,2722,5404
*data,1-SD,ONTARIO,FVB,WTM3200,WTM3310,2722,5404
*data,1-SD,ONTARIO,FVB,WTM3210,WTM3310,2725,5404
*data,1-SD,ONTARIO,ICE_CHP,0,0,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,0,4620,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,0,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,0,2353,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,0,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,0,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,0,4358,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM2010,0,4235,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM2100,0,4236,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM2110,0,4236,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM3000,0,4837,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM3200,0,4846,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM3210,0,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,WTM3310,0,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,PV,1486,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,SCS,2233,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,SDHW,1486,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,SE_CHP,4620,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WAM,4194,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM2010,4032,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM2100,4033,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM2110,4033,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM3000,4602,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM3200,4610,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM3210,4620,5404
*data,1-SD,ONTARIO,ICE_CHP,PCM,WTM3310,4620,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,SCS,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,SDHW,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,SE_CHP,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WAM,1412,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM2010,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM2100,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM2110,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM3000,1549,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM3200,1554,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM3210,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,PV,WTM3310,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,SDHW,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,SE_CHP,2353,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WAM,2165,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM2010,2060,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM2100,2061,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM2110,2061,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM3000,2344,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM3200,2350,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM3210,2353,5404
*data,1-SD,ONTARIO,ICE_CHP,SCS,WTM3310,2353,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,SE_CHP,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WAM,1412,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM2010,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM2100,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM2110,1356,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM3000,1549,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM3200,1554,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM3210,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SDHW,WTM3310,1556,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WAM,4358,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM2010,4235,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM2100,4236,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM2110,4236,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM3000,4837,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM3200,4846,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM3210,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,SE_CHP,WTM3310,4857,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM2010,3789,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM2100,3790,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM2110,3790,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM3000,4341,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM3200,4349,5404
*data,1-SD,ONTARIO,ICE_CHP,WAM,WTM3210,4358,5404
