*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,PCM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,PV,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,SCS,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,PV,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,SCS,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,SCS,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2110,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2110,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2110,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2110,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3000,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3000,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3000,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3200,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3200,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3210,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,0,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2110,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3000,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3200,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3210,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3310,0,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,FVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,PCM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,PV,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,ICE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,PV,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PCM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,PV,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SCS,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SDHW,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,SE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WAM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2010,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2100,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2110,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2110,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2110,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM2110,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3000,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3000,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3000,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3200,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3200,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FOH,WTM3210,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,0,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2110,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3000,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3200,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3210,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3310,0,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,PCM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,PV,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,ICE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,PV,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PCM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,SCS,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,PV,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SCS,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SDHW,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WAM,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,SE_CHP,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WAM,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2010,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2100,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2110,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2110,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2110,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM2110,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3000,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3000,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3000,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3200,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3200,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,FVB,WTM3210,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,0,0,13,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,PCM,0,10,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,SCS,0,10,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,SE_CHP,0,13,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WAM,0,12,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WTM2010,0,11,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WTM2100,0,11,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WTM2110,0,11,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WTM3000,0,13,22
*data,2-DR,NEWFOUNDLAND,ICE_CHP,WTM3200,0,13,22
