*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,PV,7,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,ICE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,PCM,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,PV,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,SE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,PV,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,SCS,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,SE_CHP,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2010,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2100,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3000,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3200,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,PV,7,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,SCS,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM2010,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM2100,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM3000,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM3200,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM2010,23,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM2100,23,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM2110,23,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM3000,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM3200,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM3210,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,WTM3310,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM2100,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2110,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2110,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2110,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2110,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3000,WTM3200,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3000,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3000,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3200,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3200,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3210,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,FOH,0,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,0,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,0,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,0,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,0,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,0,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,0,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,0,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2110,0,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3000,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3200,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3210,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3310,0,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,ICE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,PCM,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,PV,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,SCS,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,FVB,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,PV,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,ICE_CHP,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,PV,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PCM,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,SCS,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,SE_CHP,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WAM,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM2010,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM2100,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM2110,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM3000,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM3200,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM3210,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,PV,WTM3310,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,SE_CHP,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WAM,18,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM2010,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM2100,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM2110,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM3000,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM3200,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM3210,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SCS,WTM3310,22,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,SE_CHP,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WAM,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM2010,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM2100,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM2110,6,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM3000,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM3200,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM3210,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SDHW,WTM3310,7,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,SE_CHP,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM2010,20,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM2100,20,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM2110,20,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM3000,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM3200,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM3210,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,WAM,WTM3310,21,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2010,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2100,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2110,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2110,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2110,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM2110,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3000,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3000,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3000,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3200,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3200,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FOH,WTM3210,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,FVB,0,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,0,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,0,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,0,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,0,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,0,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,0,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,0,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,0,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3200,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3210,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3310,0,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,PCM,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,PV,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,SE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,ICE_CHP,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,PV,7,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,SCS,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PCM,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,SCS,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2010,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2100,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2110,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3000,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3200,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3210,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3310,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3200,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3200,WTM3310,29,315
